id,label
AUG_0_2558.jpeg,mel
AUGmented_0_5961.jpeg,mel
AUGmented_0_1471.jpeg,mel
AUG_0_2108.jpeg,mel
ISIC_0033310.jpg,mel
AUGmented_0_6834.jpeg,mel
AUG_0_140.jpeg,mel
AUG_0_7473.jpeg,mel
AUG_0_2734.jpeg,mel
AUG_0_6409.jpeg,mel
AUG_0_681.jpeg,mel
AUG_0_4988.jpeg,mel
AUGmented_0_9915.jpeg,mel
AUG_0_4571.jpeg,mel
AUG_0_9969.jpeg,mel
AUGmented_0_2089.jpeg,mel
AUG_0_4658.jpeg,mel
AUGmented_0_9145.jpeg,mel
AUG_0_697.jpeg,mel
ISIC_0033099.jpg,mel
AUGmented_0_4262.jpeg,mel
AUG_0_2149.jpeg,mel
AUGmented_0_870.jpeg,mel
AUG_0_6389.jpeg,mel
AUGmented_0_3374.jpeg,mel
AUG_0_802.jpeg,mel
AUG_0_7577.jpeg,mel
AUGmented_0_7788.jpeg,mel
AUG_0_6448.jpeg,mel
AUGmented_0_1522.jpeg,mel
AUG_0_7609.jpeg,mel
AUGmented_0_4665.jpeg,mel
AUG_0_5321.jpeg,mel
AUG_0_4160.jpeg,mel
AUG_0_785.jpeg,mel
AUG_0_3975.jpeg,mel
AUG_0_156.jpeg,mel
AUG_0_6274.jpeg,mel
AUG_0_4249.jpeg,mel
AUGmented_0_8095.jpeg,mel
AUG_0_3563.jpeg,mel
AUG_0_3830.jpeg,mel
ISIC_0032152.jpg,mel
ISIC_0027238.jpg,mel
AUG_0_3774.jpeg,mel
AUG_0_6576.jpeg,mel
AUG_0_1319.jpeg,mel
AUG_0_3324.jpeg,mel
AUGmented_0_8778.jpeg,mel
AUGmented_0_333.jpeg,mel
AUG_0_438.jpeg,mel
AUG_0_3518.jpeg,mel
AUG_0_5566.jpeg,mel
AUG_0_2309.jpeg,mel
AUGmented_0_1735.jpeg,mel
AUG_0_9400.jpeg,mel
AUG_0_1460.jpeg,mel
ISIC_0034052.jpg,mel
AUG_0_5248.jpeg,mel
AUG_0_9791.jpeg,mel
ISIC_0031670.jpg,mel
AUG_0_5161.jpeg,mel
ISIC_0025188.jpg,mel
AUG_0_5927.jpeg,mel
AUGmented_0_4999.jpeg,mel
AUG_0_1067.jpeg,mel
AUG_0_879.jpeg,mel
ISIC_0034132.jpg,mel
AUGmented_0_9578.jpeg,mel
AUGmented_0_722.jpeg,mel
AUG_0_479.jpeg,mel
AUGmented_0_8943.jpeg,mel
AUGmented_0_3319.jpeg,mel
AUGmented_0_9714.jpeg,mel
AUGmented_0_5367.jpeg,mel
AUG_0_3298.jpeg,mel
AUG_0_9695.jpeg,mel
AUG_0_2489.jpeg,mel
AUG_0_2466.jpeg,mel
AUG_0_5659.jpeg,mel
AUG_0_2036.jpeg,mel
ISIC_0033477.jpg,mel
AUG_0_3627.jpeg,mel
ISIC_0032782.jpg,mel
AUG_0_5570.jpeg,mel
AUGmented_0_4872.jpeg,mel
AUG_0_1026.jpeg,mel
AUG_0_7759.jpeg,mel
AUGmented_0_4220.jpeg,mel
AUG_0_9317.jpeg,mel
AUGmented_0_1864.jpeg,mel
ISIC_0024853.jpg,mel
AUG_0_4899.jpeg,mel
AUG_0_9878.jpeg,mel
AUG_0_1818.jpeg,mel
AUGmented_0_3766.jpeg,mel
ISIC_0033320.jpg,mel
AUG_0_3599.jpeg,mel
AUG_0_3063.jpeg,mel
AUG_0_9710.jpeg,mel
AUG_0_5699.jpeg,mel
ISIC_0033863.jpg,mel
AUG_0_6959.jpeg,mel
AUG_0_1635.jpeg,mel
AUG_0_1265.jpeg,mel
AUG_0_7132.jpeg,mel
AUGmented_0_7637.jpeg,mel
AUGmented_0_8038.jpeg,mel
AUGmented_0_2435.jpeg,mel
ISIC_0033678.jpg,mel
ISIC_0031709.jpg,mel
AUGmented_0_920.jpeg,mel
AUGmented_0_2823.jpeg,mel
ISIC_0033122.jpg,mel
AUG_0_7077.jpeg,mel
AUG_0_5375.jpeg,mel
AUG_0_4134.jpeg,mel
ISIC_0028489.jpg,mel
AUG_0_1273.jpeg,mel
AUG_0_4421.jpeg,mel
AUG_0_4972.jpeg,mel
AUG_0_5660.jpeg,mel
AUGmented_0_1576.jpeg,mel
AUG_0_5230.jpeg,mel
AUGmented_0_6030.jpeg,mel
AUG_0_552.jpeg,mel
AUG_0_9301.jpeg,mel
AUG_0_1731.jpeg,mel
ISIC_0028847.jpg,mel
AUG_0_4925.jpeg,mel
ISIC_0032604.jpg,mel
ISIC_0034275.jpg,mel
AUG_0_3999.jpeg,mel
AUG_0_6332.jpeg,mel
AUG_0_6298.jpeg,mel
AUG_0_155.jpeg,mel
AUG_0_3425.jpeg,mel
AUGmented_0_8096.jpeg,mel
AUG_0_5908.jpeg,mel
AUG_0_6963.jpeg,mel
AUGmented_0_6335.jpeg,mel
ISIC_0027234.jpg,mel
ISIC_0033269.jpg,mel
ISIC_0026664.jpg,mel
AUGmented_0_8794.jpeg,mel
AUG_0_6125.jpeg,mel
AUGmented_0_7898.jpeg,mel
AUG_0_6826.jpeg,mel
AUG_0_1033.jpeg,mel
AUG_0_4231.jpeg,mel
AUGmented_0_5325.jpeg,mel
AUG_0_7558.jpeg,mel
AUG_0_7108.jpeg,mel
AUG_0_4374.jpeg,mel
AUG_0_5836.jpeg,mel
ISIC_0033725.jpg,mel
ISIC_0034062.jpg,mel
AUGmented_0_6227.jpeg,mel
AUG_0_2561.jpeg,mel
AUGmented_0_9428.jpeg,mel
ISIC_0029033.jpg,mel
AUG_0_3370.jpeg,mel
ISIC_0026314.jpg,mel
AUG_0_6522.jpeg,mel
AUG_0_3720.jpeg,mel
AUG_0_5027.jpeg,mel
AUG_0_9907.jpeg,mel
AUGmented_0_4099.jpeg,mel
AUG_0_1434.jpeg,mel
AUG_0_4266.jpeg,mel
ISIC_0034089.jpg,mel
AUG_0_1064.jpeg,mel
AUG_0_4773.jpeg,mel
AUG_0_4323.jpeg,mel
AUGmented_0_6948.jpeg,mel
AUG_0_5498.jpeg,mel
AUG_0_2062.jpeg,mel
AUG_0_2432.jpeg,mel
AUG_0_3673.jpeg,mel
AUGmented_0_5558.jpeg,mel
AUG_0_3223.jpeg,mel
AUG_0_4509.jpeg,mel
AUG_0_5748.jpeg,mel
AUG_0_7775.jpeg,mel
AUG_0_5932.jpeg,mel
AUGmented_0_1327.jpeg,mel
AUGmented_0_5671.jpeg,mel
AUG_0_5877.jpeg,mel
AUG_0_354.jpeg,mel
AUG_0_1249.jpeg,mel
AUG_0_1619.jpeg,mel
AUG_0_2936.jpeg,mel
AUG_0_2465.jpeg,mel
AUGmented_0_9193.jpeg,mel
ISIC_0025219.jpg,mel
AUG_0_211.jpeg,mel
AUGmented_0_3967.jpeg,mel
ISIC_0032017.jpg,mel
AUG_0_1926.jpeg,mel
AUG_0_1475.jpeg,mel
AUG_0_3018.jpeg,mel
AUG_0_9550.jpeg,mel
AUGmented_0_3658.jpeg,mel
ISIC_0026909.jpg,mel
AUGmented_0_6587.jpeg,mel
AUGmented_0_8960.jpeg,mel
AUG_0_909.jpeg,mel
AUGmented_0_9672.jpeg,mel
AUG_0_5154.jpeg,mel
ISIC_0032968.jpg,mel
AUG_0_6797.jpeg,mel
AUG_0_9462.jpeg,mel
AUGmented_0_5714.jpeg,mel
AUGmented_0_5344.jpeg,mel
AUG_0_3716.jpeg,mel
AUG_0_45.jpeg,mel
AUG_0_7305.jpeg,mel
AUGmented_0_3013.jpeg,mel
AUG_0_2557.jpeg,mel
AUG_0_2412.jpeg,mel
AUG_0_6451.jpeg,mel
AUG_0_289.jpeg,mel
AUG_0_1510.jpeg,mel
AUG_0_5800.jpeg,mel
ISIC_0033874.jpg,mel
AUG_0_7094.jpeg,mel
AUG_0_5416.jpeg,mel
AUG_0_1455.jpeg,mel
AUGmented_0_8521.jpeg,mel
AUGmented_0_7284.jpeg,mel
AUG_0_7352.jpeg,mel
AUG_0_6113.jpeg,mel
AUGmented_0_5190.jpeg,mel
AUG_0_2853.jpeg,mel
AUG_0_5380.jpeg,mel
AUG_0_5545.jpeg,mel
AUG_0_9835.jpeg,mel
AUG_0_6369.jpeg,mel
AUG_0_9566.jpeg,mel
AUG_0_4641.jpeg,mel
AUG_0_5953.jpeg,mel
AUGmented_0_3681.jpeg,mel
AUGmented_0_1716.jpeg,mel
AUG_0_3887.jpeg,mel
AUG_0_677.jpeg,mel
ISIC_0034074.jpg,mel
AUG_0_5379.jpeg,mel
AUG_0_6943.jpeg,mel
AUG_0_698.jpeg,mel
AUGmented_0_5217.jpeg,mel
AUG_0_1101.jpeg,mel
AUG_0_5142.jpeg,mel
AUG_0_2687.jpeg,mel
AUGmented_0_4406.jpeg,mel
AUG_0_5512.jpeg,mel
AUG_0_2668.jpeg,mel
AUG_0_5904.jpeg,mel
AUG_0_1414.jpeg,mel
ISIC_0030951.jpg,mel
ISIC_0028878.jpg,mel
AUG_0_3583.jpeg,mel
ISIC_0034289.jpg,mel
AUG_0_1044.jpeg,mel
AUG_0_5284.jpeg,mel
AUGmented_0_6657.jpeg,mel
AUG_0_4495.jpeg,mel
AUGmented_0_2751.jpeg,mel
AUGmented_0_7553.jpeg,mel
AUG_0_765.jpeg,mel
AUG_0_1382.jpeg,mel
AUG_0_1896.jpeg,mel
AUG_0_3517.jpeg,mel
ISIC_0024702.jpg,mel
AUGmented_0_7251.jpeg,mel
AUG_0_5139.jpeg,mel
AUG_0_7554.jpeg,mel
ISIC_0030950.jpg,mel
AUG_0_4051.jpeg,mel
AUG_0_3794.jpeg,mel
AUG_0_5210.jpeg,mel
AUG_0_7738.jpeg,mel
AUG_0_5355.jpeg,mel
AUG_0_7368.jpeg,mel
AUG_0_4114.jpeg,mel
AUG_0_3055.jpeg,mel
ISIC_0028460.jpg,mel
AUGmented_0_7713.jpeg,mel
AUG_0_525.jpeg,mel
AUG_0_5181.jpeg,mel
AUG_0_3956.jpeg,mel
AUG_0_876.jpeg,mel
AUG_0_7446.jpeg,mel
AUG_0_2701.jpeg,mel
ISIC_0033068.jpg,mel
ISIC_0034061.jpg,mel
AUG_0_2582.jpeg,mel
AUG_0_7780.jpeg,mel
AUG_0_5617.jpeg,mel
AUGmented_0_2287.jpeg,mel
AUG_0_9634.jpeg,mel
ISIC_0033901.jpg,mel
AUGmented_0_541.jpeg,mel
AUG_0_6241.jpeg,mel
AUG_0_499.jpeg,mel
AUG_0_3043.jpeg,mel
AUG_0_3106.jpeg,mel
AUG_0_9858.jpeg,mel
AUG_0_2347.jpeg,mel
AUGmented_0_404.jpeg,mel
ISIC_0032564.jpg,mel
AUG_0_1642.jpeg,mel
AUG_0_86.jpeg,mel
AUG_0_3385.jpeg,mel
AUGmented_0_1452.jpeg,mel
AUG_0_3690.jpeg,mel
AUG_0_9419.jpeg,mel
ISIC_0032982.jpg,mel
AUGmented_0_2803.jpeg,mel
ISIC_0030171.jpg,mel
AUGmented_0_3087.jpeg,mel
AUG_0_6979.jpeg,mel
AUGmented_0_1110.jpeg,mel
AUG_0_7391.jpeg,mel
AUG_0_4417.jpeg,mel
AUGmented_0_795.jpeg,mel
ISIC_0026930.jpg,mel
AUG_0_1614.jpeg,mel
AUG_0_359.jpeg,mel
AUG_0_6094.jpeg,mel
AUG_0_3296.jpeg,mel
AUGmented_0_2678.jpeg,mel
AUG_0_6997.jpeg,mel
AUG_0_565.jpeg,mel
AUG_0_7955.jpeg,mel
AUG_0_5968.jpeg,mel
ISIC_0033454.jpg,mel
AUG_0_7543.jpeg,mel
AUG_0_2311.jpeg,mel
AUG_0_1497.jpeg,mel
AUG_0_5987.jpeg,mel
AUGmented_0_8449.jpeg,mel
AUG_0_420.jpeg,mel
AUG_0_4441.jpeg,mel
AUG_0_4912.jpeg,mel
ISIC_0027838.jpg,mel
AUGmented_0_393.jpeg,mel
AUG_0_3691.jpeg,mel
AUG_0_68.jpeg,mel
ISIC_0033871.jpg,mel
AUG_0_7902.jpeg,mel
AUG_0_162.jpeg,mel
AUG_0_7847.jpeg,mel
AUG_0_9859.jpeg,mel
AUG_0_2716.jpeg,mel
AUG_0_924.jpeg,mel
AUG_0_4457.jpeg,mel
AUGmented_0_5113.jpeg,mel
AUG_0_3668.jpeg,mel
AUGmented_0_8234.jpeg,mel
AUG_0_7294.jpeg,mel
AUGmented_0_1015.jpeg,mel
ISIC_0033905.jpg,mel
AUG_0_1593.jpeg,mel
AUG_0_932.jpeg,mel
ISIC_0034071.jpg,mel
AUGmented_0_9022.jpeg,mel
AUG_0_6128.jpeg,mel
AUG_0_29.jpeg,mel
AUG_0_6578.jpeg,mel
AUG_0_7040.jpeg,mel
ISIC_0028114.jpg,mel
ISIC_0033534.jpg,mel
AUGmented_0_852.jpeg,mel
AUG_0_3453.jpeg,mel
AUG_0_123.jpeg,mel
AUG_0_3003.jpeg,mel
ISIC_0031479.jpg,mel
AUGmented_0_2052.jpeg,mel
AUG_0_3516.jpeg,mel
AUG_0_7806.jpeg,mel
AUG_0_3146.jpeg,mel
AUG_0_4683.jpeg,mel
AUGmented_0_6912.jpeg,mel
AUG_0_5138.jpeg,mel
AUG_0_6850.jpeg,mel
AUG_0_9619.jpeg,mel
AUGmented_0_5095.jpeg,mel
AUGmented_0_2750.jpeg,mel
AUG_0_1383.jpeg,mel
AUG_0_6915.jpeg,mel
AUG_0_4882.jpeg,mel
AUG_0_3097.jpeg,mel
AUG_0_1100.jpeg,mel
AUGmented_0_8977.jpeg,mel
AUGmented_0_3287.jpeg,mel
AUG_0_9926.jpeg,mel
AUG_0_6780.jpeg,mel
AUG_0_1045.jpeg,mel
AUG_0_4569.jpeg,mel
AUG_0_226.jpeg,mel
AUGmented_0_3950.jpeg,mel
AUG_0_4139.jpeg,mel
AUGmented_0_6601.jpeg,mel
AUGmented_0_5884.jpeg,mel
AUGmented_0_1982.jpeg,mel
AUG_0_6411.jpeg,mel
ISIC_0027742.jpg,mel
ISIC_0033051.jpg,mel
AUG_0_1784.jpeg,mel
AUG_0_363.jpeg,mel
AUG_0_3243.jpeg,mel
AUG_0_7083.jpeg,mel
AUG_0_3869.jpeg,mel
AUG_0_7129.jpeg,mel
AUGmented_0_1652.jpeg,mel
AUG_0_5694.jpeg,mel
AUG_0_3740.jpeg,mel
AUG_0_2444.jpeg,mel
ISIC_0028505.jpg,mel
AUG_0_7646.jpeg,mel
AUG_0_6954.jpeg,mel
AUGmented_0_3550.jpeg,mel
AUG_0_9571.jpeg,mel
AUG_0_6684.jpeg,mel
AUG_0_9822.jpeg,mel
AUGmented_0_3383.jpeg,mel
AUG_0_5102.jpeg,mel
AUGmented_0_9624.jpeg,mel
ISIC_0031915.jpg,mel
AUG_0_5417.jpeg,mel
AUG_0_119.jpeg,mel
AUG_0_9434.jpeg,mel
AUG_0_2805.jpeg,mel
AUG_0_637.jpeg,mel
AUGmented_0_4387.jpeg,mel
AUG_0_7754.jpeg,mel
AUG_0_6903.jpeg,mel
ISIC_0027352.jpg,mel
AUG_0_2940.jpeg,mel
ISIC_0032987.jpg,mel
AUG_0_7538.jpeg,mel
AUG_0_9875.jpeg,mel
AUG_0_6329.jpeg,mel
AUG_0_6796.jpeg,mel
AUG_0_1403.jpeg,mel
AUG_0_5913.jpeg,mel
ISIC_0031295.jpg,mel
AUG_0_990.jpeg,mel
AUG_0_9947.jpeg,mel
AUG_0_4676.jpeg,mel
AUG_0_4699.jpeg,mel
AUG_0_9802.jpeg,mel
AUG_0_705.jpeg,mel
AUGmented_0_9468.jpeg,mel
AUG_0_9697.jpeg,mel
AUG_0_5899.jpeg,mel
AUG_0_1970.jpeg,mel
AUG_0_9910.jpeg,mel
AUG_0_5525.jpeg,mel
AUG_0_928.jpeg,mel
AUGmented_0_4431.jpeg,mel
AUG_0_5175.jpeg,mel
AUG_0_882.jpeg,mel
AUG_0_6759.jpeg,mel
AUG_0_181.jpeg,mel
ISIC_0027620.jpg,mel
ISIC_0031718.jpg,mel
AUG_0_3367.jpeg,mel
AUG_0_247.jpeg,mel
AUG_0_4158.jpeg,mel
AUG_0_7324.jpeg,mel
AUG_0_6866.jpeg,mel
AUG_0_2219.jpeg,mel
ISIC_0026489.jpg,mel
AUG_0_5860.jpeg,mel
AUGmented_0_5236.jpeg,mel
AUG_0_9843.jpeg,mel
AUG_0_1989.jpeg,mel
AUG_0_5533.jpeg,mel
ISIC_0028467.jpg,mel
AUGmented_0_5959.jpeg,mel
AUGmented_0_7964.jpeg,mel
AUGmented_0_9583.jpeg,mel
AUGmented_0_223.jpeg,mel
AUG_0_6173.jpeg,mel
AUG_0_3371.jpeg,mel
AUGmented_0_8453.jpeg,mel
ISIC_0033245.jpg,mel
AUGmented_0_6334.jpeg,mel
AUG_0_7670.jpeg,mel
AUG_0_6431.jpeg,mel
AUGmented_0_5518.jpeg,mel
ISIC_0033279.jpg,mel
AUG_0_2864.jpeg,mel
AUG_0_6574.jpeg,mel
AUG_0_4549.jpeg,mel
AUG_0_206.jpeg,mel
ISIC_0029547.jpg,mel
AUG_0_6124.jpeg,mel
AUGmented_0_8795.jpeg,mel
AUG_0_2167.jpeg,mel
AUG_0_3998.jpeg,mel
AUG_0_441.jpeg,mel
AUG_0_5909.jpeg,mel
AUG_0_3977.jpeg,mel
AUG_0_4162.jpeg,mel
AUGmented_0_96.jpeg,mel
AUGmented_0_1170.jpeg,mel
ISIC_0033287.jpg,mel
AUG_0_1675.jpeg,mel
AUG_0_768.jpeg,mel
AUG_0_1225.jpeg,mel
ISIC_0033708.jpg,mel
ISIC_0027769.jpg,mel
AUGmented_0_3399.jpeg,mel
AUGmented_0_8886.jpeg,mel
AUG_0_945.jpeg,mel
AUG_0_3189.jpeg,mel
AUGmented_0_9452.jpeg,mel
AUGmented_0_472.jpeg,mel
ISIC_0032204.jpg,mel
AUG_0_953.jpeg,mel
ISIC_0034107.jpg,mel
AUG_0_6688.jpeg,mel
AUG_0_3035.jpeg,mel
AUG_0_1008.jpeg,mel
AUG_0_9592.jpeg,mel
AUG_0_2624.jpeg,mel
AUG_0_2274.jpeg,mel
ISIC_0025963.jpg,mel
AUGmented_0_9917.jpeg,mel
AUGmented_0_7909.jpeg,mel
AUG_0_2018.jpeg,mel
AUG_0_729.jpeg,mel
AUG_0_379.jpeg,mel
AUGmented_0_2033.jpeg,mel
AUG_0_6775.jpeg,mel
AUG_0_3127.jpeg,mel
ISIC_0032774.jpg,mel
AUGmented_0_6565.jpeg,mel
AUG_0_7021.jpeg,mel
ISIC_0032984.jpg,mel
AUGmented_0_3767.jpeg,mel
ISIC_0025546.jpg,mel
AUG_0_841.jpeg,mel
AUGmented_0_4671.jpeg,mel
AUG_0_7308.jpeg,mel
AUG_0_6519.jpeg,mel
AUG_0_9316.jpeg,mel
AUG_0_4031.jpeg,mel
AUG_0_1399.jpeg,mel
AUGmented_0_2891.jpeg,mel
AUG_0_5152.jpeg,mel
AUG_0_2697.jpeg,mel
AUG_0_1957.jpeg,mel
AUGmented_0_8823.jpeg,mel
AUG_0_9937.jpeg,mel
AUG_0_4606.jpeg,mel
AUG_0_3439.jpeg,mel
AUG_0_7753.jpeg,mel
ISIC_0030110.jpg,mel
AUG_0_3710.jpeg,mel
AUG_0_1392.jpeg,mel
AUG_0_9608.jpeg,mel
AUGmented_0_357.jpeg,mel
AUG_0_2414.jpeg,mel
AUG_0_6396.jpeg,mel
AUGmented_0_7282.jpeg,mel
AUGmented_0_4504.jpeg,mel
AUG_0_5040.jpeg,mel
AUGmented_0_6493.jpeg,mel
AUG_0_14.jpeg,mel
AUG_0_6115.jpeg,mel
AUG_0_4128.jpeg,mel
AUG_0_2855.jpeg,mel
AUG_0_7704.jpeg,mel
ISIC_0024367.jpg,mel
AUG_0_7354.jpeg,mel
ISIC_0033141.jpg,mel
AUG_0_372.jpeg,mel
AUG_0_3252.jpeg,mel
AUGmented_0_9859.jpeg,mel
AUG_0_2910.jpeg,mel
AUGmented_0_4904.jpeg,mel
ISIC_0029092.jpg,mel
AUG_0_2286.jpeg,mel
AUG_0_9999.jpeg,mel
AUG_0_5113.jpeg,mel
AUGmented_0_8862.jpeg,mel
AUG_0_5056.jpeg,mel
AUG_0_9976.jpeg,mel
AUG_0_9425.jpeg,mel
AUG_0_4647.jpeg,mel
AUGmented_0_879.jpeg,mel
AUG_0_6380.jpeg,mel
AUG_0_3478.jpeg,mel
AUGmented_0_1439.jpeg,mel
AUG_0_1296.jpeg,mel
AUG_0_4094.jpeg,mel
AUG_0_671.jpeg,mel
AUGmented_0_7447.jpeg,mel
AUGmented_0_2350.jpeg,mel
AUG_0_734.jpeg,mel
AUG_0_4581.jpeg,mel
AUG_0_2681.jpeg,mel
AUG_0_7483.jpeg,mel
AUG_0_7529.jpeg,mel
AUG_0_919.jpeg,mel
AUG_0_1557.jpeg,mel
AUGmented_0_6981.jpeg,mel
AUGmented_0_4816.jpeg,mel
AUG_0_9921.jpeg,mel
AUG_0_4169.jpeg,mel
AUGmented_0_1897.jpeg,mel
AUG_0_5282.jpeg,mel
AUG_0_5797.jpeg,mel
AUG_0_299.jpeg,mel
AUG_0_5646.jpeg,mel
AUG_0_2479.jpeg,mel
AUGmented_0_9160.jpeg,mel
AUG_0_718.jpeg,mel
ISIC_0032699.jpg,mel
AUG_0_1605.jpeg,mel
AUGmented_0_8634.jpeg,mel
AUGmented_0_9475.jpeg,mel
AUGmented_0_7938.jpeg,mel
AUG_0_6601.jpeg,mel
AUGmented_0_947.jpeg,mel
AUGmented_0_7200.jpeg,mel
AUG_0_7856.jpeg,mel
AUG_0_6197.jpeg,mel
AUG_0_1652.jpeg,mel
AUGmented_0_3869.jpeg,mel
AUGmented_0_697.jpeg,mel
AUGmented_0_6738.jpeg,mel
AUGmented_0_4640.jpeg,mel
AUG_0_6528.jpeg,mel
AUG_0_6482.jpeg,mel
AUG_0_2654.jpeg,mel
AUG_0_7143.jpeg,mel
AUG_0_7513.jpeg,mel
AUG_0_7840.jpeg,mel
AUG_0_1097.jpeg,mel
ISIC_0028548.jpg,mel
AUG_0_3100.jpeg,mel
ISIC_0033183.jpg,mel
AUGmented_0_48.jpeg,mel
AUGmented_0_4713.jpeg,mel
AUGmented_0_2297.jpeg,mel
AUG_0_3229.jpeg,mel
AUG_0_309.jpeg,mel
ISIC_0031958.jpg,mel
AUGmented_0_8730.jpeg,mel
AUG_0_1351.jpeg,mel
AUG_0_4153.jpeg,mel
AUG_0_7401.jpeg,mel
AUG_0_831.jpeg,mel
AUG_0_7051.jpeg,mel
AUG_0_3442.jpeg,mel
AUG_0_974.jpeg,mel
AUG_0_9809.jpeg,mel
AUGmented_0_5155.jpeg,mel
AUG_0_4411.jpeg,mel
AUG_0_7397.jpeg,mel
AUG_0_5650.jpeg,mel
AUG_0_3291.jpeg,mel
AUG_0_1371.jpeg,mel
AUG_0_1721.jpeg,mel
AUGmented_0_9414.jpeg,mel
AUG_0_4870.jpeg,mel
AUG_0_283.jpeg,mel
AUG_0_7499.jpeg,mel
AUGmented_0_9678.jpeg,mel
AUG_0_3823.jpeg,mel
AUG_0_9487.jpeg,mel
ISIC_0028760.jpg,mel
AUGmented_0_619.jpeg,mel
AUGmented_0_8602.jpeg,mel
AUG_0_18.jpeg,mel
AUGmented_0_8747.jpeg,mel
AUG_0_1263.jpeg,mel
AUG_0_4061.jpeg,mel
AUGmented_0_2433.jpeg,mel
AUG_0_6375.jpeg,mel
AUGmented_0_2825.jpeg,mel
AUGmented_0_6866.jpeg,mel
ISIC_0031999.jpg,mel
AUG_0_6660.jpeg,mel
AUG_0_542.jpeg,mel
AUGmented_0_2126.jpeg,mel
AUGmented_0_5476.jpeg,mel
AUG_0_1760.jpeg,mel
AUG_0_4562.jpeg,mel
AUG_0_387.jpeg,mel
AUGmented_0_4322.jpeg,mel
AUG_0_6949.jpeg,mel
AUGmented_0_2.jpeg,mel
AUG_0_3531.jpeg,mel
AUG_0_3474.jpeg,mel
AUG_0_5959.jpeg,mel
AUGmented_0_2833.jpeg,mel
AUG_0_3927.jpeg,mel
AUG_0_780.jpeg,mel
AUGmented_0_1931.jpeg,mel
AUG_0_9612.jpeg,mel
AUGmented_0_1527.jpeg,mel
AUG_0_4923.jpeg,mel
AUG_0_7876.jpeg,mel
AUG_0_3835.jpeg,mel
AUG_0_7525.jpeg,mel
AUG_0_9868.jpeg,mel
AUG_0_7030.jpeg,mel
AUGmented_0_2167.jpeg,mel
AUG_0_344.jpeg,mel
AUG_0_7677.jpeg,mel
AUG_0_2530.jpeg,mel
AUG_0_5076.jpeg,mel
AUG_0_1035.jpeg,mel
ISIC_0033023.jpg,mel
AUGmented_0_6734.jpeg,mel
AUG_0_6031.jpeg,mel
AUGmented_0_2777.jpeg,mel
ISIC_0031146.jpg,mel
AUG_0_743.jpeg,mel
AUG_0_75.jpeg,mel
AUG_0_606.jpeg,mel
ISIC_0034002.jpg,mel
ISIC_0026360.jpg,mel
AUG_0_5308.jpeg,mel
AUGmented_0_8116.jpeg,mel
ISIC_0033962.jpg,mel
AUG_0_3819.jpeg,mel
AUG_0_1127.jpeg,mel
AUG_0_1648.jpeg,mel
AUGmented_0_9068.jpeg,mel
AUG_0_2571.jpeg,mel
AUG_0_9297.jpeg,mel
AUG_0_5037.jpeg,mel
AUG_0_2208.jpeg,mel
ISIC_0027693.jpg,mel
AUG_0_169.jpeg,mel
AUG_0_3419.jpeg,mel
ISIC_0033802.jpg,mel
AUG_0_885.jpeg,mel
AUG_0_6420.jpeg,mel
AUG_0_4108.jpeg,mel
AUG_0_3767.jpeg,mel
AUGmented_0_2223.jpeg,mel
AUGmented_0_3062.jpeg,mel
AUG_0_5719.jpeg,mel
AUG_0_5349.jpeg,mel
AUG_0_4671.jpeg,mel
AUG_0_1023.jpeg,mel
AUG_0_5430.jpeg,mel
AUG_0_7118.jpeg,mel
AUG_0_3858.jpeg,mel
AUG_0_1865.jpeg,mel
AUGmented_0_9603.jpeg,mel
AUG_0_6709.jpeg,mel
AUGmented_0_8156.jpeg,mel
AUG_0_1022.jpeg,mel
ISIC_0030843.jpg,mel
ISIC_0033392.jpg,mel
AUGmented_0_4175.jpeg,mel
AUG_0_5124.jpeg,mel
AUG_0_979.jpeg,mel
AUGmented_0_6324.jpeg,mel
AUGmented_0_4319.jpeg,mel
AUG_0_3273.jpeg,mel
AUG_0_353.jpeg,mel
ISIC_0027442.jpg,mel
AUG_0_2931.jpeg,mel
AUG_0_216.jpeg,mel
ISIC_0029453.jpg,mel
AUGmented_0_4122.jpeg,mel
AUG_0_2659.jpeg,mel
AUG_0_9916.jpeg,mel
AUG_0_3418.jpeg,mel
ISIC_0031977.jpg,mel
AUG_0_1560.jpeg,mel
AUG_0_1649.jpeg,mel
AUGmented_0_2760.jpeg,mel
AUG_0_304.jpeg,mel
AUG_0_6026.jpeg,mel
AUG_0_2065.jpeg,mel
ISIC_0028215.jpg,mel
ISIC_0027126.jpg,mel
AUG_0_7322.jpeg,mel
AUG_0_2120.jpeg,mel
AUG_0_6860.jpeg,mel
AUGmented_0_9439.jpeg,mel
AUGmented_0_8678.jpeg,mel
AUG_0_1433.jpeg,mel
AUG_0_4631.jpeg,mel
AUG_0_6749.jpeg,mel
AUG_0_6319.jpeg,mel
AUG_0_9516.jpeg,mel
AUGmented_0_4358.jpeg,mel
AUGmented_0_9090.jpeg,mel
AUGmented_0_53.jpeg,mel
AUGmented_0_6220.jpeg,mel
AUG_0_6876.jpeg,mel
AUG_0_596.jpeg,mel
AUG_0_9812.jpeg,mel
AUG_0_2927.jpeg,mel
AUG_0_345.jpeg,mel
AUG_0_1258.jpeg,mel
AUG_0_2024.jpeg,mel
AUGmented_0_9497.jpeg,mel
AUGmented_0_767.jpeg,mel
AUG_0_6821.jpeg,mel
AUG_0_6572.jpeg,mel
